caseid,task,role,start_timestamp,end_timestamp
Case0639,Check if refill is allowed,Role 3,2019-07-29 23:44:52.862401,2019-07-29 23:44:52.931901
Case0639,Pack the drugs (Production),Role 1,2019-07-31 11:11:18.432583,2019-07-31 11:14:35.876431
Case0639,Check for Quality Assurance,Role 4,2019-07-31 11:14:36.030940,2019-07-31 11:15:39.302166
Case0639,Pick-up,Role 1,2019-08-01 15:23:24.501966,2019-08-01 15:26:11.469538
Case0639,Prescription fulfilled,Role 2,2019-08-01 15:26:11.588630,2019-08-01 15:26:11.640932
Case0639,end,end,2019-08-01 15:26:11.766572,2019-08-01 15:26:11.813504
Case0640,start,start,2019-08-01 15:26:11.766572,2019-08-01 15:26:11.766572
Case0640,Prescription received,Role 2,2019-08-01 15:26:11.766572,2019-08-01 15:26:11.766572
Case0640,Process drop-off,Role 1,2019-08-02 15:10:20.826792,2019-08-02 15:11:51.235249
Case0640,Enter prescription details,Role 1,2019-08-05 18:47:50.492166,2019-08-05 18:50:23.656579
Case0640,Check if refill is allowed,Role 3,2019-08-05 18:50:23.761061,2019-08-05 18:50:23.781981
Case0640,Check Insurance,Role 3,2019-08-05 18:50:23.878874,2019-08-05 18:50:23.886345
Case0640,Check if refill is allowed,Role 3,2019-08-05 18:50:24.097671,2019-08-05 18:50:24.172446
Case0640,Resolve insurance issues manually,Role 1,2019-08-07 03:14:25.779736,2019-08-07 03:17:43.508600
Case0640,Check for Quality Assurance,Role 4,2019-08-07 03:17:43.661269,2019-08-07 03:18:47.009159
Case0640,Pick-up,Role 1,2019-08-08 04:42:57.509149,2019-08-08 04:45:43.854871
Case0640,Prescription fulfilled,Role 2,2019-08-08 04:45:43.973931,2019-08-08 04:45:44.025533
Case0640,end,end,2019-08-08 04:45:44.150748,2019-08-08 04:45:44.197291
Case0641,start,start,2019-08-08 04:45:44.150748,2019-08-08 04:45:44.150748
Case0641,Prescription received,Role 2,2019-08-08 04:45:44.150748,2019-08-08 04:45:44.150748
Case0641,Process drop-off,Role 1,2019-08-09 02:51:05.901047,2019-08-09 02:52:36.106205
Case0641,Enter prescription details,Role 1,2019-08-12 00:46:51.093432,2019-08-12 00:49:24.087612
Case0641,Check Insurance,Role 3,2019-08-12 00:49:24.198959,2019-08-12 00:49:24.225412
Case0641,Check if refill is allowed,Role 3,2019-08-12 00:49:24.317996,2019-08-12 00:49:24.330634
Case0641,Check Insurance,Role 3,2019-08-12 00:49:24.534079,2019-08-12 00:49:24.606257
Case0641,Pack the drugs (Production),Role 1,2019-08-13 01:03:22.491492,2019-08-13 01:06:40.677132
Case0641,Check for Quality Assurance,Role 1,2019-08-13 01:06:40.867015,2019-08-13 01:07:44.419688
Case0641,Pick-up,Role 1,2019-08-13 15:44:17.130324,2019-08-13 15:46:54.318648
Case0641,Prescription fulfilled,Role 2,2019-08-13 15:46:54.440211,2019-08-13 15:46:54.501200
Case0641,end,end,2019-08-13 15:46:54.625019,2019-08-13 15:46:54.671471
Case0642,start,start,2019-08-13 15:46:54.625019,2019-08-13 15:46:54.625019
Case0642,Prescription received,Role 2,2019-08-13 15:46:54.625019,2019-08-13 15:46:54.625019
Case0642,Process drop-off,Role 1,2019-08-14 12:32:56.739116,2019-08-14 12:34:26.956315
Case0642,Enter prescription details,Role 1,2019-08-15 11:04:52.639303,2019-08-15 11:07:23.406710
Case0642,Check Insurance,Role 3,2019-08-15 11:07:23.505644,2019-08-15 11:07:23.532067
Case0642,Check DUR,Role 3,2019-08-15 11:07:23.625108,2019-08-15 11:07:23.635463
Case0642,Check if refill is allowed,Role 3,2019-08-15 11:07:23.843881,2019-08-15 11:07:23.910542
Case0642,Resolve insurance issues manually,Role 1,2019-08-16 20:58:30.317502,2019-08-16 21:01:45.134450
Case0642,Check for Quality Assurance,Role 4,2019-08-16 21:01:45.303086,2019-08-16 21:02:49.133255
Case0642,Pick-up,Role 1,2019-08-20 01:58:32.875867,2019-08-20 02:01:19.353942
Case0642,Prescription fulfilled,Role 2,2019-08-20 02:01:19.471406,2019-08-20 02:01:19.521466
Case0642,end,end,2019-08-20 02:01:19.645341,2019-08-20 02:01:19.692778
Case0643,start,start,2019-08-20 02:01:19.645341,2019-08-20 02:01:19.645341
Case0643,Prescription received,Role 2,2019-08-20 02:01:19.645341,2019-08-20 02:01:19.645341
Case0643,Process drop-off,Role 1,2019-08-20 22:40:15.720260,2019-08-20 22:41:45.576563
Case0643,Enter prescription details,Role 1,2019-08-21 18:04:51.122653,2019-08-21 18:07:21.053536
Case0643,Check if refill is allowed,Role 3,2019-08-21 18:07:21.155592,2019-08-21 18:07:21.184961
Case0643,Check DUR,Role 3,2019-08-21 18:07:21.298287,2019-08-21 18:07:21.316919
Case0643,Check DUR,Role 4,2019-08-21 18:07:21.533443,2019-08-21 18:07:21.607764
Case0643,Pack the drugs (Production),Role 1,2019-08-21 21:27:10.959479,2019-08-21 21:28:15.039551
Case0643,Check for Quality Assurance,Role 4,2019-08-21 21:28:15.255597,2019-08-21 21:29:16.474749
Case0643,Pick-up,Role 1,2019-08-22 17:56:29.629513,2019-08-22 17:59:13.581646
Case0643,Prescription fulfilled,Role 2,2019-08-22 17:59:13.694246,2019-08-22 17:59:13.750051
Case0643,end,end,2019-08-22 17:59:13.876610,2019-08-22 17:59:13.923387
Case0644,start,start,2019-08-22 17:59:13.876610,2019-08-22 17:59:13.876610
Case0644,Prescription received,Role 2,2019-08-22 17:59:13.876610,2019-08-22 17:59:13.876610
Case0644,Process drop-off,Role 1,2019-08-23 18:17:47.694826,2019-08-23 18:19:18.163905
Case0644,Enter prescription details,Role 1,2019-08-26 23:07:46.130916,2019-08-26 23:10:19.324162
Case0644,Check DUR,Role 3,2019-08-26 23:10:19.427416,2019-08-26 23:10:19.447133
Case0644,Check if refill is allowed,Role 4,2019-08-26 23:10:19.540676,2019-08-26 23:10:19.548747
Case0644,Check if refill is allowed,Role 3,2019-08-26 23:10:19.651779,2019-08-26 23:10:19.659450
Case0644,Check Insurance,Role 3,2019-08-26 23:10:19.890746,2019-08-26 23:10:19.956991
Case0644,Pack the drugs (Production),Role 1,2019-08-28 17:01:18.803742,2019-08-28 17:04:35.047731
Case0644,Pick-up,Role 4,2019-08-28 17:04:35.211010,2019-08-28 17:05:42.030387
Case0644,Pick-up,Role 4,2019-08-28 17:06:03.880333,2019-08-28 17:06:10.795306
Case0644,Prescription fulfilled,Role 2,2019-08-28 17:06:11.535545,2019-08-28 17:06:12.092993
Case0644,end,end,2019-08-28 17:06:12.226387,2019-08-28 17:06:12.275455
Case0645,start,start,2019-08-28 17:06:12.226387,2019-08-28 17:06:12.226387
Case0645,Prescription received,Role 2,2019-08-28 17:06:12.241855,2019-08-28 17:06:12.241855
Case0645,Process drop-off,Role 1,2019-08-29 15:05:00.432231,2019-08-29 15:06:31.322746
Case0645,Enter prescription details,Role 1,2019-08-30 17:24:21.628338,2019-08-30 17:26:52.870024
Case0645,Check Insurance,Role 3,2019-08-30 17:26:53.001930,2019-08-30 17:26:53.026054
Case0645,Check if refill is allowed,Role 3,2019-08-30 17:26:53.126835,2019-08-30 17:26:53.140555
Case0645,Check DUR,Role 3,2019-08-30 17:26:53.352567,2019-08-30 17:26:53.420167
Case0645,Pack the drugs (Production),Role 1,2019-09-03 15:14:18.395759,2019-09-03 15:17:35.228285
Case0645,Pack the drugs (Production),Role 4,2019-09-03 15:17:35.401772,2019-09-03 15:18:38.831072
Case0645,Check for Quality Assurance,Role 4,2019-09-03 15:18:58.292672,2019-09-03 15:19:05.421305
Case0645,Pick-up,Role 1,2019-09-04 15:32:42.359695,2019-09-04 15:35:17.678078
Case0645,Prescription fulfilled,Role 4,2019-09-04 15:35:17.801428,2019-09-04 15:35:17.849085
Case0645,end,end,2019-09-04 15:35:17.989560,2019-09-04 15:35:18.053773
Case0646,start,start,2019-09-04 15:35:17.989560,2019-09-04 15:35:17.989560
Case0646,Prescription received,Role 2,2019-09-04 15:35:18.004003,2019-09-04 15:35:18.004003
Case0646,Process drop-off,Role 1,2019-09-05 13:23:14.484047,2019-09-05 13:24:45.321136
Case0646,Enter prescription details,Role 1,2019-09-06 15:10:31.317304,2019-09-06 15:13:02.558153
Case0646,Check DUR,Role 3,2019-09-06 15:13:02.689651,2019-09-06 15:13:02.714438
Case0646,Check if refill is allowed,Role 3,2019-09-06 15:13:02.815746,2019-09-06 15:13:02.828744
Case0646,Check DUR,Role 3,2019-09-06 15:13:03.040998,2019-09-06 15:13:03.109266
Case0646,Pack the drugs (Production),Role 1,2019-09-10 11:56:49.896783,2019-09-10 12:00:06.730397
Case0646,Check for Quality Assurance,Role 4,2019-09-10 12:00:06.901645,2019-09-10 12:01:10.361004
Case0646,Pack the drugs (Production),Role 1,2019-09-12 02:44:23.491013,2019-09-12 02:47:09.699397
Case0646,Prescription fulfilled,Role 2,2019-09-12 02:47:09.815208,2019-09-12 02:47:09.865352
Case0646,end,end,2019-09-12 02:47:09.988321,2019-09-12 02:47:10.035413
Case0647,start,start,2019-09-12 02:47:09.988321,2019-09-12 02:47:09.988321
Case0647,Prescription received,Role 2,2019-09-12 02:47:09.988321,2019-09-12 02:47:09.988321
Case0647,Process drop-off,Role 1,2019-09-13 00:40:32.893197,2019-09-13 00:42:03.068528
Case0647,Enter prescription details,Role 1,2019-09-15 21:25:16.509120,2019-09-15 21:27:49.458188
Case0647,Resolve DUR manually,Role 3,2019-09-15 21:27:49.577564,2019-09-15 21:27:49.607079
Case0647,Check Insurance,Role 3,2019-09-15 21:27:49.689651,2019-09-15 21:27:49.694523
Case0647,Check if refill is allowed,Role 3,2019-09-15 21:27:49.889458,2019-09-15 21:27:49.958862
Case0647,Pick-up,Role 1,2019-09-17 07:20:31.044775,2019-09-17 07:23:48.740995
Case0647,Check for Quality Assurance,Role 4,2019-09-17 07:23:48.926390,2019-09-17 07:24:53.198757
Case0647,Pick-up,Role 1,2019-09-18 08:55:00.272405,2019-09-18 08:57:46.998341
Case0647,Prescription fulfilled,Role 2,2019-09-18 08:57:47.116734,2019-09-18 08:57:47.167762
Case0647,end,end,2019-09-18 08:57:47.290722,2019-09-18 08:57:47.338837
Case0648,start,start,2019-09-18 08:57:47.290722,2019-09-18 08:57:47.290722
Case0648,Prescription received,Role 2,2019-09-18 08:57:47.302173,2019-09-18 08:57:47.302173
Case0648,Process drop-off,Role 1,2019-09-19 06:13:39.442442,2019-09-19 06:15:10.050586
Case0648,Enter prescription details,Role 1,2019-09-20 06:02:11.005220,2019-09-20 06:04:42.164753
Case0648,Check DUR,Role 3,2019-09-20 06:04:42.295636,2019-09-20 06:04:42.323633
Case0648,Check if refill is allowed,Role 4,2019-09-20 06:04:42.427119,2019-09-20 06:04:42.443242
Case0648,Check DUR,Role 3,2019-09-20 06:04:42.603557,2019-09-20 06:04:42.642117
Case0648,Resolve insurance issues manually,Role 1,2019-09-20 09:29:40.080001,2019-09-20 09:30:36.430403
Case0648,Check for Quality Assurance,Role 1,2019-09-20 09:30:39.212895,2019-09-20 09:32:00.748861
Case0648,Pick-up,Role 1,2019-09-22 03:46:02.683968,2019-09-22 03:48:31.183873
Case0648,Check for Quality Assurance,Role 4,2019-09-22 03:48:31.284150,2019-09-22 03:48:31.354833
Case0648,Pick-up,Role 1,2019-09-23 13:40:40.998054,2019-09-23 13:43:25.817353
Case0648,Prescription fulfilled,Role 2,2019-09-23 13:43:25.943599,2019-09-23 13:43:25.996586
Case0648,end,end,2019-09-23 13:43:26.119600,2019-09-23 13:43:26.165025
Case0649,start,start,2019-09-23 13:43:26.119600,2019-09-23 13:43:26.119600
Case0649,Prescription received,Role 2,2019-09-23 13:43:26.128526,2019-09-23 13:43:26.128526
Case0649,Process drop-off,Role 1,2019-09-24 10:59:55.456887,2019-09-24 11:01:26.058313
Case0649,Enter prescription details,Role 1,2019-09-25 07:56:01.484933,2019-09-25 07:58:31.803118
Case0649,Check Insurance,Role 3,2019-09-25 07:58:31.907999,2019-09-25 07:58:31.935086
Case0649,Check DUR,Role 3,2019-09-25 07:58:32.042249,2019-09-25 07:58:32.062319
Case0649,Check if refill is allowed,Role 3,2019-09-25 07:58:32.278583,2019-09-25 07:58:32.352936
Case0649,Pack the drugs (Production),Role 1,2019-09-26 07:50:18.076465,2019-09-26 07:53:33.754726
Case0649,Pack the drugs (Production),Role 4,2019-09-26 07:53:33.916418,2019-09-26 07:54:37.181517
Case0649,Check for Quality Assurance,Role 4,2019-09-26 07:54:39.355149,2019-09-26 07:54:42.531752
Case0649,Pick-up,Role 1,2019-09-26 21:11:20.385476,2019-09-26 21:13:57.689101
Case0649,Prescription fulfilled,Role 2,2019-09-26 21:13:57.817384,2019-09-26 21:13:57.869169
Case0649,end,end,2019-09-26 21:13:57.996577,2019-09-26 21:13:58.043417
Case0650,start,start,2019-09-26 21:13:57.996577,2019-09-26 21:13:57.996577
Case0650,Prescription received,Role 2,2019-09-26 21:13:58.001453,2019-09-26 21:13:58.001453
Case0650,Process drop-off,Role 1,2019-09-27 22:24:20.640392,2019-09-27 22:25:51.194536
Case0650,Enter prescription details,Role 1,2019-10-01 04:39:45.727306,2019-10-01 04:42:18.944414
Case0650,Resolve DUR manually,Role 3,2019-10-01 04:42:19.054021,2019-10-01 04:42:19.074575
Case0650,Check if refill is allowed,Role 3,2019-10-01 04:42:19.156680,2019-10-01 04:42:19.157184
Case0650,Check DUR,Role 3,2019-10-01 04:42:19.346528,2019-10-01 04:42:19.409628
Case0650,Pack the drugs (Production),Role 1,2019-10-02 08:03:55.021934,2019-10-02 08:07:12.059065
Case0650,Check for Quality Assurance,Role 4,2019-10-02 08:07:12.215462,2019-10-02 08:08:15.747071
Case0650,Pick-up,Role 1,2019-10-03 08:05:39.013692,2019-10-03 08:08:25.481573
Case0650,Prescription fulfilled,Role 2,2019-10-03 08:08:25.601356,2019-10-03 08:08:25.652297
Case0650,end,end,2019-10-03 08:08:25.777068,2019-10-03 08:08:25.824801
Case0651,start,start,2019-10-03 08:08:25.777068,2019-10-03 08:08:25.777068
Case0651,Prescription received,Role 2,2019-10-03 08:08:25.777068,2019-10-03 08:08:25.777068
Case0651,Process drop-off,Role 1,2019-10-04 06:38:04.077258,2019-10-04 06:39:34.338151
Case0651,Enter prescription details,Role 1,2019-10-07 06:27:41.113795,2019-10-07 06:30:14.176599
Case0651,Check DUR,Role 3,2019-10-07 06:30:14.285410,2019-10-07 06:30:14.310007
Case0651,Check DUR,Role 3,2019-10-07 06:30:14.404503,2019-10-07 06:30:14.415823
Case0651,Check if refill is allowed,Role 3,2019-10-07 06:30:14.622616,2019-10-07 06:30:14.695599
Case0651,Pack the drugs (Production),Role 1,2019-10-08 08:30:23.078997,2019-10-08 08:33:41.533969
Case0651,Pack the drugs (Production),Role 1,2019-10-08 08:33:41.708584,2019-10-08 08:34:45.372558
Case0651,Check for Quality Assurance,Role 4,2019-10-08 08:34:45.564949,2019-10-08 08:35:32.795944
Case0651,Pick-up,Role 1,2019-10-08 15:45:07.979485,2019-10-08 15:47:52.275296
Case0651,Prescription fulfilled,Role 4,2019-10-08 15:47:52.400968,2019-10-08 15:47:52.450245
Case0651,end,end,2019-10-08 15:47:52.558641,2019-10-08 15:47:52.606469
Case0652,start,start,2019-10-08 15:47:52.558641,2019-10-08 15:47:52.558641
Case0652,Prescription received,Role 2,2019-10-08 15:47:52.558641,2019-10-08 15:47:52.558641
Case0652,Process drop-off,Role 1,2019-10-09 12:33:55.478346,2019-10-09 12:35:25.696013
Case0652,Enter prescription details,Role 1,2019-10-10 11:06:10.963670,2019-10-10 11:08:41.732357
Case0652,Check if refill is allowed,Role 3,2019-10-10 11:08:41.831285,2019-10-10 11:08:41.857701
Case0652,Check Insurance,Role 3,2019-10-10 11:08:41.957893,2019-10-10 11:08:41.967204
Case0652,Check if refill is allowed,Role 4,2019-10-10 11:08:42.179746,2019-10-10 11:08:42.250476
Case0652,Pack the drugs (Production),Role 1,2019-10-10 17:08:24.432505,2019-10-10 17:09:48.001626
Case0652,Check for Quality Assurance,Role 4,2019-10-10 17:09:48.205660,2019-10-10 17:10:51.005246
Case0652,Pick-up,Role 1,2019-10-12 04:30:09.953043,2019-10-12 04:32:54.053556
Case0652,Prescription fulfilled,Role 2,2019-10-12 04:32:54.166922,2019-10-12 04:32:54.218952
Case0652,end,end,2019-10-12 04:32:54.346646,2019-10-12 04:32:54.394431
Case0653,start,start,2019-10-12 04:32:54.346646,2019-10-12 04:32:54.346646
Case0653,Prescription received,Role 2,2019-10-12 04:32:54.363108,2019-10-12 04:32:54.363108
Case0653,Process drop-off,Role 1,2019-10-13 07:35:15.384405,2019-10-13 07:36:45.845267
Case0653,Enter prescription details,Role 1,2019-10-14 08:48:19.308663,2019-10-14 08:50:50.419718
Case0653,Check if refill is allowed,Role 3,2019-10-14 08:50:50.522684,2019-10-14 08:50:50.553623
Case0653,Check Insurance,Role 3,2019-10-14 08:50:50.671133,2019-10-14 08:50:50.694951
Case0653,Check Insurance,Role 4,2019-10-14 08:50:50.927589,2019-10-14 08:50:51.014988
Case0653,Check Insurance,end,2019-10-14 08:50:53.207325,2019-10-14 08:50:53.733029
Case0653,Pack the drugs (Production),Role 1,2019-10-14 13:39:25.922448,2019-10-14 13:41:02.565996
Case0653,Check for Quality Assurance,Role 4,2019-10-14 13:41:02.866027,2019-10-14 13:41:55.934955
Case0653,Pick-up,Role 1,2019-10-14 22:24:46.509015,2019-10-14 22:27:29.280646
Case0653,Prescription fulfilled,Role 2,2019-10-14 22:27:29.398810,2019-10-14 22:27:29.458332
Case0653,end,end,2019-10-14 22:27:29.580986,2019-10-14 22:27:29.626339
Case0654,start,start,2019-10-14 22:27:29.580986,2019-10-14 22:27:29.580986
Case0654,Prescription received,Role 2,2019-10-14 22:27:29.591470,2019-10-14 22:27:29.591470
Case0654,Process drop-off,Role 1,2019-10-15 20:25:49.162343,2019-10-15 20:27:19.992933
Case0654,Enter prescription details,Role 1,2019-10-16 20:08:49.975688,2019-10-16 20:11:20.738309
Case0654,Check Insurance,Role 3,2019-10-16 20:11:20.838210,2019-10-16 20:11:20.861581
Case0654,Check if refill is allowed,Role 3,2019-10-16 20:11:20.966350,2019-10-16 20:11:20.983405
Case0654,Resolve DUR manually,Role 3,2019-10-16 20:11:21.192533,2019-10-16 20:11:21.258665
Case0654,Pack the drugs (Production),Role 1,2019-10-18 02:35:10.912998,2019-10-18 02:38:19.702212
Case0654,Check for Quality Assurance,Role 4,2019-10-18 02:38:19.931749,2019-10-18 02:39:23.520554
Case0654,Pick-up,Role 1,2019-10-21 03:17:57.012975,2019-10-21 03:20:45.066710
Case0654,Prescription fulfilled,Role 2,2019-10-21 03:20:45.180442,2019-10-21 03:20:45.230824
Case0654,end,end,2019-10-21 03:20:45.352434,2019-10-21 03:20:45.397641
Case0655,start,start,2019-10-21 03:20:45.352434,2019-10-21 03:20:45.352434
Case0655,Prescription received,Role 2,2019-10-21 03:20:45.362280,2019-10-21 03:20:45.362280
Case0655,Process drop-off,Role 1,2019-10-22 00:20:00.278943,2019-10-22 00:21:30.648996
Case0655,Enter prescription details,Role 1,2019-10-22 18:58:35.788548,2019-10-22 19:01:05.490367
Case0655,Check DUR,Role 3,2019-10-22 19:01:05.600292,2019-10-22 19:01:05.636521
Case0655,Check if refill is allowed,Role 3,2019-10-22 19:01:05.744723,2019-10-22 19:01:05.764284
Case0655,Check DUR,Role 3,2019-10-22 19:01:05.968887,2019-10-22 19:01:06.035328
Case0655,Pick-up,Role 1,2019-10-23 08:21:23.842776,2019-10-23 08:24:34.224680
Case0655,Pack the drugs (Production),Role 1,2019-10-23 08:24:34.388271,2019-10-23 08:25:37.796524
Case0655,Check for Quality Assurance,Role 4,2019-10-23 08:25:37.928705,2019-10-23 08:26:34.538908
Case0655,Pick-up,Role 1,2019-10-23 11:39:37.922065,2019-10-23 11:42:23.936014
Case0655,Prescription fulfilled,Role 2,2019-10-23 11:42:24.061137,2019-10-23 11:42:24.108891
Case0655,end,end,2019-10-23 11:42:24.234193,2019-10-23 11:42:24.280706
Case0656,start,start,2019-10-23 11:42:24.234193,2019-10-23 11:42:24.234193
Case0656,Prescription received,Role 2,2019-10-23 11:42:24.246623,2019-10-23 11:42:24.246623
Case0656,Process drop-off,Role 1,2019-10-24 09:07:28.097068,2019-10-24 09:08:58.796796
Case0656,Enter prescription details,Role 1,2019-10-25 09:41:41.574775,2019-10-25 09:44:12.784700
Case0656,Check DUR,Role 3,2019-10-25 09:44:12.915591,2019-10-25 09:44:12.942193
Case0656,Check if refill is allowed,Role 3,2019-10-25 09:44:13.044811,2019-10-25 09:44:13.059642
Case0656,Check DUR,Role 4,2019-10-25 09:44:13.273053,2019-10-25 09:44:13.342569
Case0656,Pack the drugs (Production),Role 3,2019-10-25 12:52:16.474103,2019-10-25 12:53:00.741371
Case0656,Pack the drugs (Production),Role 1,2019-10-25 12:53:01.347479,2019-10-25 12:54:06.917367
Case0656,Check for Quality Assurance,Role 4,2019-10-25 12:54:07.187662,2019-10-25 12:54:51.438085
Case0656,Pick-up,Role 1,2019-10-28 18:02:59.884227,2019-10-28 18:05:51.842004
Case0656,Check for Quality Assurance,Role 2,2019-10-28 18:05:51.957314,2019-10-28 18:05:52.006391
Case0656,Pick-up,Role 1,2019-10-29 07:12:08.549270,2019-10-29 07:13:19.311392
Case0656,Prescription fulfilled,Role 2,2019-10-29 07:13:19.436114,2019-10-29 07:13:19.484469
Case0656,end,end,2019-10-29 07:13:19.612732,2019-10-29 07:13:19.659196
Case0657,start,start,2019-10-29 07:13:19.612732,2019-10-29 07:13:19.612732
Case0657,Prescription received,Role 2,2019-10-29 07:13:19.612732,2019-10-29 07:13:19.612732
Case0657,Process drop-off,Role 1,2019-10-30 03:54:12.211844,2019-10-30 03:55:42.199274
Case0657,Enter prescription details,Role 1,2019-10-31 00:20:29.901876,2019-10-31 00:23:00.233490
